"n_Acc","x","y","shoe","row_number","min_dist","horiz_dist"
1,-0.0916666666666667,-0.298333333333333,298,16101,0.076955975870768,0.076955975870768
1,-0.0883333333333333,-0.205,298,16102,0.08,0.08
1,-0.0883333333333333,-0.228333333333333,298,16103,0.0824621125123532,0.0833333333333334
1,-0.0883333333333333,-0.371666666666667,298,16104,0.0766666666666667,0.0766666666666667
1,-0.085,-0.285,298,16105,0.0856997342145496,0.0866666666666667
1,-0.0783333333333333,-0.215,298,16106,0.0902465758045393,0.0902465758045393
1,-0.0783333333333333,-0.248333333333333,298,16107,0.0933333333333334,0.0933333333333334
1,-0.0783333333333333,-0.255,298,16108,0.0933333333333334,0.0933333333333334
1,-0.0783333333333333,-0.261666666666667,298,16109,0.0933333333333334,0.0933333333333334
1,-0.0783333333333333,-0.281666666666667,298,16110,0.0929755045398756,0.0933333333333334
1,-0.075,0.301666666666667,298,16111,0.10295630140987,0.113529242439509
1,-0.075,-0.205,298,16112,0.0933333333333333,0.0933333333333333
1,-0.0716666666666667,-0.388333333333333,298,16113,0.0909822937597079,0.0933333333333333
1,-0.0683333333333333,-0.0316666666666667,298,16114,0.0933333333333334,0.0933333333333334
1,-0.065,0.195,298,16115,0.139920612412102,0.14
1,-0.065,-0.255,298,16116,0.106666666666667,0.106666666666667
1,-0.0616666666666667,0.248333333333333,298,16117,0.137436854187255,0.140039676917333
1,-0.0616666666666667,0.221666666666667,298,16118,0.143178210632763,0.143333333333333
1,-0.0616666666666667,-0.215,298,16119,0.106874796945876,0.106874796945876
1,-0.055,-0.248333333333333,298,16120,0.116666666666667,0.116666666666667
1,-0.0483333333333333,0.215,298,16121,0.156666666666667,0.156666666666667
1,-0.0483333333333333,-0.281666666666667,298,16122,0.122247472139282,0.123333333333333
1,-0.0416666666666667,-0.265,298,16123,0.13,0.13
1,-0.0116666666666667,0.205,298,16124,0.189414301935672,0.193333333333333
1,0.005,0.315,298,16125,0.133208274684587,0.146666666666667
1,0.0416666666666667,-0.235,298,16126,0.11020183503211,0.11020183503211
1,0.0483333333333333,-0.378333333333333,298,16127,0.0938675189355248,0.0966666666666667
1,0.065,-0.268333333333333,298,16128,0.0833333333333333,0.0833333333333333
1,0.0683333333333333,0.165,298,16129,0.143488288333539,0.143488288333539
1,0.0683333333333333,0.155,298,16130,0.144299072146089,0.146666666666667
1,0.0683333333333333,0.0816666666666667,298,16131,0.152934263292726,0.156666666666667
1,0.075,-0.201666666666667,298,16132,0.0817176711475417,0.0839311887467611
1,0.0783333333333333,-0.211666666666667,298,16133,0.076955975870768,0.076955975870768
1,0.0816666666666667,0.378333333333333,298,16134,0.0354338193757823,0.0372677996249965
1,0.0816666666666667,-0.225,298,16135,0.071956777149743,0.0733333333333333
1,0.085,-0.198333333333333,298,16136,0.0728010988928053,0.0766666666666666
1,0.0983333333333333,-0.231666666666667,298,16137,0.0542627353203323,0.0542627353203323
1,0.0983333333333333,-0.265,298,16138,0.05,0.05
1,0.101666666666667,-0.218333333333333,298,16139,0.053333333333333,0.053333333333333
1,0.108333333333333,0.265,298,16140,0.0554777232569777,0.0603692342542498
1,0.108333333333333,-0.261666666666667,298,16141,0.0401386485959746,0.0401386485959746
1,0.111666666666667,0.0883333333333333,298,16142,0.111255461788524,0.113333333333333
1,0.111666666666667,-0.215,298,16143,0.0434613493680173,0.0434613493680173
1,0.115,0.0483333333333333,298,16144,0.100498756211209,0.100498756211209
1,0.115,0.0283333333333333,298,16145,0.097182531580755,0.097182531580755
1,0.118333333333333,-0.0316666666666667,298,16146,0.0784573486395991,0.0806225774829858
1,0.118333333333333,-0.245,298,16147,0.0333333333333337,0.0333333333333337
1,0.118333333333333,-0.271666666666667,298,16148,0.0300000000000003,0.0300000000000003
1,0.121666666666667,0.218333333333333,298,16149,0.0707106781186547,0.083333333333333
1,0.121666666666667,0.0316666666666667,298,16150,0.0909822937597075,0.093333333333333
1,0.128333333333333,0.0483333333333333,298,16151,0.087241682188683,0.087241682188683
1,0.131666666666667,0.258333333333333,298,16152,0.0388730126323019,0.0438431547932194
1,0.171666666666667,0.208333333333333,298,16153,0.0348010216963683,0.0366666666666663
1,0.171666666666667,0.101666666666667,298,16154,0.0509901951359275,0.0509901951359275
1,0.178333333333333,0.0983333333333333,298,16155,0.0453382350291185,0.046666666666667
1,0.185,0.215,298,16156,0.0202758751009941,0.0202758751009941
0,0.035,-0.235,298,16157,0.116856987619721,0.116856987619721
0,0.00833333333333333,0.481666666666667,298,16158,0.0354338193757819,0.0412310562561765
0,-0.0483333333333333,0.255,298,16159,0.148810095236998,0.153333333333333
0,-0.121666666666667,0.255,298,16160,0.0780313327381305,0.0799999999999997
0,-0.0616666666666667,0.188333333333333,298,16161,0.141931125706958,0.143333333333333
0,0.0783333333333333,-0.438333333333333,298,16162,0.0611918658356197,0.0767390962214756
0,0.118333333333333,-0.275,298,16163,0.0300000000000003,0.0300000000000003
0,0.025,0.408333333333333,298,16164,0.0686375342732468,0.0767390962214756
0,-0.075,0.318333333333333,298,16165,0.0959745336592532,0.106718737290547
0,0.0416666666666667,0.175,298,16166,0.159338912036228,0.17
0,0.085,-0.401666666666667,298,16167,0.0643773597194267,0.0669991708074726
0,0.0383333333333333,0.118333333333333,298,16168,0.179195734076208,0.183333333333333
0,-0.108333333333333,0.0483333333333333,298,16169,0.0603692342542498,0.0603692342542498
0,-0.0816666666666667,0.281666666666667,298,16170,0.107341614587364,0.113333333333333
0,0.118333333333333,0.281666666666667,298,16171,0.0390156663690656,0.0412310562561768
0,-0.065,0.111666666666667,298,16172,0.119675487140108,0.123513382090993
0,0.00166666666666667,0.195,298,16173,0.18306040290328,0.206666666666667
0,-0.075,0.225,298,16174,0.129443252259651,0.13
0,-0.101666666666667,-0.215,298,16175,0.0669991708074723,0.0669991708074723
0,0.128333333333333,-0.0116666666666667,298,16176,0.0752034278178568,0.076666666666667
1,-0.135,0.228333333333333,299,16177,0.0466666666666667,0.0466666666666667
1,-0.115,-0.421666666666667,299,16178,0.0334995854037363,0.0334995854037363
1,-0.111666666666667,-0.301666666666667,299,16179,0.043333333333333,0.043333333333333
1,-0.105,-0.265,299,16180,0.0495535624910617,0.05
1,-0.0883333333333333,-0.368333333333333,299,16181,0.0633333333333334,0.0633333333333334
1,-0.085,0.108333333333333,299,16182,0.079232428826698,0.0802772971919486
1,-0.0816666666666667,-0.265,299,16183,0.071956777149743,0.0733333333333333
1,-0.0783333333333333,0.0816666666666667,299,16184,0.0792324288266981,0.0802772971919487
1,-0.0783333333333333,-0.248333333333333,299,16185,0.0728010988928051,0.0733333333333334
1,-0.0783333333333333,-0.365,299,16186,0.0733333333333334,0.0733333333333334
1,-0.075,0.151666666666667,299,16187,0.0980929264637478,0.1
1,-0.0716666666666667,-0.265,299,16188,0.0817176711475417,0.0833333333333333
1,-0.0716666666666667,-0.278333333333333,299,16189,0.0833333333333333,0.0833333333333333
1,-0.0716666666666667,-0.468333333333333,299,16190,0.0298142396999975,0.0471404520791032
1,-0.0683333333333333,0.105,299,16191,0.094809751022186,0.0967241208569794
1,-0.065,0.365,299,16192,0.0843274042711568,0.093392838174146
1,-0.065,0.035,299,16193,0.0780313327381308,0.0833333333333333
1,-0.0583333333333333,-0.401666666666667,299,16194,0.0926162932629985,0.093392838174146
1,-0.055,0.205,299,16195,0.126666666666667,0.126666666666667
1,-0.055,0.0916666666666667,299,16196,0.104615698843168,0.106718737290547
1,-0.055,0.0816666666666667,299,16197,0.101214843004593,0.10354816378006
1,-0.0516666666666667,0.171666666666667,299,16198,0.124454364683963,0.126666666666667
1,-0.0516666666666667,-0.288333333333333,299,16199,0.103333333333333,0.103333333333333
1,-0.0483333333333333,0.388333333333333,299,16200,0.0880025252162941,0.0967241208569794
1,-0.0483333333333333,-0.421666666666667,299,16201,0.0766666666666663,0.100055540132024
1,-0.045,-0.381666666666667,299,16202,0.106666666666667,0.106666666666667
1,-0.0416666666666667,-0.241666666666667,299,16203,0.106718737290548,0.11
1,-0.0383333333333333,-0.381666666666667,299,16204,0.113333333333333,0.113333333333333
1,-0.0383333333333333,-0.435,299,16205,0.0633333333333334,0.106718737290547
1,-0.035,0.451666666666667,299,16206,0.0447213595499955,0.0707106781186547
1,-0.035,0.225,299,16207,0.146666666666667,0.146666666666667
1,-0.0316666666666667,-0.235,299,16208,0.114939597663778,0.116856987619721
1,-0.0283333333333333,-0.191666666666667,299,16209,0.108525470640665,0.110050493461461
1,-0.015,0.165,299,16210,0.159513148186739,0.163333333333333
1,-0.00166666666666667,-0.498333333333333,299,16211,0.016666666666667,0.0210818510677893
1,0.00833333333333333,0.445,299,16212,0.06,0.0869226987360353
1,0.015,-0.451666666666667,299,16213,0.0426874949162188,0.0477260702109211
1,0.0183333333333333,0.365,299,16214,0.11551815634109,0.140158640277524
1,0.025,0.208333333333333,299,16215,0.175372619172879,0.176792408082348
1,0.045,0.0583333333333333,299,16216,0.140988573217044,0.143333333333333
1,0.055,0.065,299,16217,0.132077418374393,0.133374993491617
1,0.0583333333333333,-0.175,299,16218,0.100221975855819,0.100221975855819
1,0.0583333333333333,-0.368333333333333,299,16219,0.066666666666667,0.0902465758045393
1,0.0616666666666667,-0.185,299,16220,0.0966666666666666,0.0966666666666666
1,0.065,-0.428333333333333,299,16221,0.0188561808316415,0.0210818510677893
1,0.0683333333333333,-0.181666666666667,299,16222,0.09,0.09
1,0.0683333333333333,-0.218333333333333,299,16223,0.0843932593411478,0.086730745541718
1,0.0683333333333333,-0.328333333333333,299,16224,0.0811719710792394,0.0839311887467611
1,0.0716666666666667,-0.181666666666667,299,16225,0.0866666666666666,0.0866666666666666
1,0.075,-0.161666666666667,299,16226,0.0856997342145495,0.0866666666666667
1,0.075,-0.201666666666667,299,16227,0.0823272602348563,0.0833333333333333
1,0.075,-0.361666666666667,299,16228,0.0640312423743282,0.076955975870768
1,0.0783333333333333,-0.255,299,16229,0.0669991708074726,0.0669991708074726
1,0.0816666666666667,-0.251666666666667,299,16230,0.0641179468722377,0.0641179468722377
1,0.085,-0.165,299,16231,0.0752034278178565,0.0766666666666666
1,0.0883333333333333,-0.261666666666667,299,16232,0.0566666666666667,0.0566666666666667
1,0.0883333333333333,-0.371666666666667,299,16233,0.0480740170061863,0.0600925212577332
1,0.0916666666666667,0.055,299,16234,0.0942809041582063,0.0966666666666666
1,0.0916666666666667,-0.221666666666667,299,16235,0.0608276253029821,0.0608276253029821
1,0.0916666666666667,-0.231666666666667,299,16236,0.06,0.06
1,0.095,0.045,299,16237,0.0897527467855751,0.0900617072407086
1,0.095,-0.155,299,16238,0.0666666666666667,0.0666666666666667
1,0.101666666666667,-0.318333333333333,299,16239,0.0464279609239466,0.0471404520791028
1,0.101666666666667,-0.345,299,16240,0.0537483849886567,0.0537483849886567
1,0.115,-0.255,299,16241,0.0307318148576429,0.0307318148576429
1,0.118333333333333,-0.171666666666667,299,16242,0.0412310562561768,0.0412310562561768
1,0.131666666666667,0.0483333333333333,299,16243,0.0537483849886567,0.0537483849886567
1,0.131666666666667,-0.318333333333333,299,16244,0.0179505493571146,0.0179505493571146
1,0.138333333333333,-0.208333333333333,299,16245,0.0200000000000003,0.0200000000000003
1,0.141666666666667,-0.348333333333333,299,16246,0.0137436854187253,0.0137436854187253
1,0.145,-0.328333333333333,299,16247,0.01,0.01
1,0.148333333333333,0.158333333333333,299,16248,0.0549747416749024,0.056666666666667
1,0.151666666666667,0.251666666666667,299,16249,0.0444722135470874,0.0444722135470874
1,0.161666666666667,0.175,299,16250,0.043333333333333,0.043333333333333
0,0.0216666666666667,0.441666666666667,299,16251,0.0608276253029819,0.0740120110372483
0,-0.0383333333333333,0.445,299,16252,0.0495535624910617,0.076955975870768
0,-0.111666666666667,0.155,299,16253,0.0632455532033673,0.063333333333333
0,-0.118333333333333,-0.291666666666667,299,16254,0.036666666666667,0.036666666666667
0,-0.00166666666666667,0.138333333333333,299,16255,0.16739839372653,0.170032676598091
0,-0.005,0.471666666666667,299,16256,0.0339934634239516,0.0740120110372483
0,-0.0416666666666667,0.218333333333333,299,16257,0.14,0.14
0,0.065,-0.188333333333333,299,16258,0.0933333333333333,0.0933333333333333
0,0.0616666666666667,0.308333333333333,299,16259,0.113382342344633,0.126666666666667
0,0.0116666666666667,0.418333333333333,299,16260,0.0851795489278711,0.11020183503211
0,0.075,0.178333333333333,299,16261,0.13,0.13
0,-0.00166666666666667,0.295,299,16262,0.171593835683117,0.176666666666667
0,0.101666666666667,0.398333333333333,299,16263,0.0329983164553722,0.040138648595974
0,0.00166666666666667,0.431666666666667,299,16264,0.073333333333333,0.10381607668265
0,0.0616666666666667,0.265,299,16265,0.132706861582629,0.133333333333333
0,0.105,-0.005,299,16266,0.0700793201387621,0.0700793201387621
0,-0.055,0.348333333333333,299,16267,0.0998888270918115,0.11
0,0.035,0.211666666666667,299,16268,0.164991582276861,0.166699996667333
0,0.0316666666666667,0.0283333333333333,299,16269,0.146439217576592,0.150148075060736
0,-0.121666666666667,-0.391666666666667,299,16270,0.0301846171271244,0.0301846171271244
1,-0.085,0.365,300,16271,0.0569600249687835,0.0570574758954123
1,-0.065,-0.365,300,16272,0.07,0.07
1,0.00833333333333333,0.0783333333333333,300,16273,0.129700509722291,0.140356688476182
1,0.055,-0.0683333333333333,300,16274,0.128668393770792,0.133333333333333
1,0.065,0.411666666666667,300,16275,0.0731057073315375,0.0835995746932297
1,0.125,-0.218333333333333,300,16276,0.03,0.03
1,0.131666666666667,-0.135,300,16277,0.043333333333333,0.0434613493680173
1,0.131666666666667,-0.145,300,16278,0.0405517502019878,0.0405517502019878
1,0.135,-0.125,300,16279,0.0421637021355784,0.0433333333333333
1,0.168333333333333,0.151666666666667,300,16280,0.0504424865014055,0.0504424865014055
0,-0.0883333333333333,0.395,300,16281,0.0444722135470878,0.046785562825394
0,0.0816666666666667,0.438333333333333,300,16282,0.042426406871193,0.0504424865014052
0,0.111666666666667,-0.271666666666667,300,16283,0.0399999999999997,0.0399999999999997
0,0.145,0.045,300,16284,0.0654896090146284,0.0666666666666667
0,0.015,0.0683333333333333,300,16285,0.131866936299017,0.143488288333539
0,-0.0916666666666667,0.121666666666667,300,16286,0.0582141639885767,0.0603692342542494
0,0.005,0.295,300,16287,0.162207000807953,0.166666666666667
0,-0.101666666666667,0.308333333333333,300,16288,0.0549747416749019,0.0566666666666663
0,0.0783333333333333,0.0183333333333333,300,16289,0.122292908852294,0.126710518724988
0,-0.005,0.281666666666667,300,16290,0.155098534988424,0.156666666666667
0,-0.0416666666666667,-0.168333333333333,300,16291,0.0504424865014051,0.0504424865014051
0,-0.0116666666666667,-0.211666666666667,300,16292,0.0872416821886827,0.0900617072407086
0,-0.0483333333333333,-0.238333333333333,300,16293,0.0590668171555644,0.06
0,0.0816666666666667,0.421666666666667,300,16294,0.0542627353203321,0.0603692342542494
0,-0.0516666666666667,-0.458333333333333,300,16295,0.0426874949162192,0.0570574758954123
0,-0.00833333333333333,0.311666666666667,300,16296,0.146211414663075,0.147007180474666
0,-0.0183333333333333,0.498333333333333,300,16297,0.0307318148576432,0.0471404520791032
0,-0.0816666666666667,-0.455,300,16298,0.0260341655863555,0.0307318148576429
0,0.0216666666666667,0.118333333333333,300,16299,0.159513148186739,0.170293863659264
0,-0.00166666666666667,-0.258333333333333,300,16300,0.108525470640665,0.11020183503211
1,-0.135,0.181666666666667,301,16301,0.0333333333333333,0.0333333333333333
1,-0.118333333333333,0.175,301,16302,0.0500000000000003,0.0500000000000003
1,-0.101666666666667,0.111666666666667,301,16303,0.0566666666666663,0.0566666666666663
1,-0.101666666666667,-0.331666666666667,301,16304,0.0399999999999997,0.0399999999999997
1,-0.0983333333333333,-0.315,301,16305,0.0412310562561766,0.0433333333333334
1,-0.0916666666666667,0.388333333333333,301,16306,0.0354338193757824,0.0434613493680177
1,-0.085,0.0716666666666667,301,16307,0.0666666666666667,0.0666666666666667
1,-0.085,-0.311666666666667,301,16308,0.053748384988657,0.053748384988657
1,-0.085,-0.331666666666667,301,16309,0.0566666666666667,0.0566666666666667
1,-0.0816666666666667,0.261666666666667,301,16310,0.0929755045398756,0.0933333333333333
1,-0.0783333333333333,0.358333333333333,301,16311,0.0656590520119742,0.0734090518184842
1,-0.0716666666666667,-0.231666666666667,301,16312,0.0549747416749022,0.0566666666666666
1,-0.065,0.135,301,16313,0.0962057979310787,0.0967241208569794
1,-0.0616666666666667,-0.301666666666667,301,16314,0.0752034278178566,0.0766666666666666
1,-0.0616666666666667,-0.371666666666667,301,16315,0.0833333333333333,0.0833333333333333
1,-0.0583333333333333,-0.308333333333333,301,16316,0.0800694143297621,0.0800694143297621
1,-0.055,0.0316666666666667,301,16317,0.0882546819658249,0.0900617072407086
1,-0.055,-0.301666666666667,301,16318,0.0817176711475418,0.0833333333333333
1,-0.0516666666666667,0.138333333333333,301,16319,0.109949483349804,0.11020183503211
1,-0.0483333333333333,-0.261666666666667,301,16320,0.0833333333333334,0.0833333333333334
1,-0.0416666666666667,-0.201666666666667,301,16321,0.0817176711475418,0.0833333333333333
1,-0.0383333333333333,0.435,301,16322,0.0424264068711929,0.053748384988657
