"n_Acc","x","y","shoe"
1,-0.0183333333333333,-0.0383333333333333,69
1,-0.005,-0.0216666666666667,69
1,-0.005,-0.0383333333333333,69
1,0.00833333333333333,-0.0316666666666667,69
1,0.0183333333333333,-0.055,69
1,0.0183333333333333,-0.171666666666667,69
1,0.025,0.391666666666667,69
1,0.025,0.238333333333333,69
1,0.025,-0.035,69
1,0.035,-0.055,69
1,0.045,-0.0516666666666667,69
1,0.045,-0.365,69
1,0.065,-0.0616666666666667,69
1,0.0716666666666667,0.0516666666666667,69
1,0.075,0.261666666666667,69
1,0.0816666666666667,0.235,69
1,0.085,0.431666666666667,69
1,0.101666666666667,-0.195,69
1,0.105,-0.035,69
0,-0.0883333333333333,0.405,69
0,-0.00166666666666667,0.235,69
0,0.0783333333333333,0.0816666666666667,69
0,0.0416666666666667,-0.00833333333333333,69
0,-0.0316666666666667,-0.131666666666667,69
0,0.138333333333333,0.0983333333333333,69
0,0.125,-0.0716666666666667,69
0,0.0183333333333333,-0.248333333333333,69
0,0.108333333333333,0.215,69
0,0.0716666666666667,0.178333333333333,69
0,0.0916666666666667,0.345,69
0,0.118333333333333,-0.311666666666667,69
0,0.151666666666667,0.128333333333333,69
0,-0.0916666666666667,0.241666666666667,69
0,0.0683333333333333,-0.171666666666667,69
0,0.085,0.391666666666667,69
0,0.0583333333333333,-0.338333333333333,69
0,0.0983333333333333,0.065,69
0,-0.0983333333333333,-0.318333333333333,69
0,-0.0783333333333333,-0.0983333333333333,69
1,-0.101666666666667,0.328333333333333,70
1,-0.101666666666667,-0.418333333333333,70
1,-0.095,0.335,70
1,-0.085,-0.215,70
1,-0.0616666666666667,-0.205,70
1,-0.0616666666666667,-0.225,70
1,-0.0516666666666667,0.455,70
1,-0.0516666666666667,0.448333333333333,70
1,-0.0383333333333333,-0.251666666666667,70
1,-0.0316666666666667,-0.228333333333333,70
1,-0.025,-0.348333333333333,70
1,0.00166666666666667,-0.145,70
1,0.00833333333333333,-0.121666666666667,70
1,0.0416666666666667,-0.341666666666667,70
1,0.0516666666666667,-0.278333333333333,70
1,0.0683333333333333,-0.261666666666667,70
1,0.0916666666666667,-0.188333333333333,70
1,0.105,-0.288333333333333,70
1,0.118333333333333,-0.215,70
1,0.125,0.331666666666667,70
1,0.128333333333333,-0.0316666666666667,70
0,0.0383333333333333,0.365,70
0,-0.125,0.205,70
0,-0.085,0.391666666666667,70
0,0.175,0.0483333333333333,70
0,-0.0916666666666667,0.0583333333333333,70
0,-0.00833333333333333,-0.435,70
0,0.135,0.338333333333333,70
0,-0.0583333333333333,0.478333333333333,70
0,-0.105,0.311666666666667,70
0,0.0783333333333333,0.0516666666666667,70
0,0.141666666666667,-0.198333333333333,70
0,0.121666666666667,-0.245,70
0,-0.0216666666666667,0.361666666666667,70
0,0.105,0.0683333333333333,70
0,0.125,0.198333333333333,70
0,-0.128333333333333,0.185,70
0,0.118333333333333,-0.308333333333333,70
0,-0.025,0.178333333333333,70
0,-0.075,0.258333333333333,70
0,0.185,0.248333333333333,70
1,-0.151666666666667,-0.165,71
1,-0.125,-0.388333333333333,71
1,-0.065,-0.295,71
0,-0.0216666666666667,0.415,71
0,-0.125,0.395,71
0,0.0883333333333333,-0.005,71
0,-0.035,-0.458333333333333,71
0,-0.0116666666666667,0.318333333333333,71
0,0.005,0.0816666666666667,71
0,-0.0716666666666667,0.291666666666667,71
0,0.148333333333333,0.0883333333333333,71
0,-0.0683333333333333,0.241666666666667,71
0,-0.0683333333333333,0.251666666666667,71
0,0.175,0.218333333333333,71
0,-0.0216666666666667,0.255,71
0,0.115,0.151666666666667,71
0,0.035,-0.471666666666667,71
0,-0.015,0.475,71
0,-0.141666666666667,0.151666666666667,71
0,0.00166666666666667,-0.441666666666667,71
0,0.085,0.235,71
0,-0.121666666666667,0.171666666666667,71
0,0.108333333333333,0.175,71
1,-0.0916666666666667,0.248333333333333,72
1,-0.035,-0.175,72
1,-0.0116666666666667,-0.165,72
1,-0.00166666666666667,0.261666666666667,72
1,0.0283333333333333,-0.238333333333333,72
1,0.0283333333333333,-0.245,72
1,0.0316666666666667,-0.295,72
1,0.0483333333333333,-0.301666666666667,72
1,0.0783333333333333,0.401666666666667,72
1,0.0883333333333333,0.211666666666667,72
1,0.101666666666667,0.201666666666667,72
1,0.115,0.311666666666667,72
1,0.115,0.305,72
1,0.158333333333333,-0.005,72
1,0.161666666666667,0.248333333333333,72
0,0.138333333333333,-0.165,72
0,-0.015,0.411666666666667,72
0,-0.105,-0.451666666666667,72
0,-0.045,0.448333333333333,72
0,0.121666666666667,-0.381666666666667,72
0,0.128333333333333,-0.201666666666667,72
0,0.135,-0.308333333333333,72
0,0.115,0.298333333333333,72
0,-0.0383333333333333,-0.455,72
0,-0.0716666666666667,-0.221666666666667,72
0,0.0816666666666667,-0.221666666666667,72
0,0.138333333333333,-0.255,72
0,-0.0383333333333333,-0.378333333333333,72
0,0.138333333333333,0.238333333333333,72
0,0.128333333333333,0.181666666666667,72
0,-0.0183333333333333,-0.015,72
0,0.0583333333333333,-0.245,72
0,0.165,-0.241666666666667,72
0,-0.015,-0.268333333333333,72
0,-0.0916666666666667,-0.215,72
1,-0.148333333333333,-0.235,73
1,-0.135,-0.105,73
1,-0.121666666666667,0.258333333333333,73
1,-0.111666666666667,0.311666666666667,73
1,-0.108333333333333,-0.155,73
1,-0.105,-0.0483333333333333,73
1,-0.101666666666667,-0.0416666666666667,73
1,-0.0916666666666667,0.298333333333333,73
1,-0.0883333333333333,0.315,73
1,-0.085,0.221666666666667,73
1,-0.075,-0.348333333333333,73
1,-0.0716666666666667,0.228333333333333,73
1,-0.065,0.255,73
1,-0.065,0.241666666666667,73
1,-0.065,-0.301666666666667,73
1,-0.0583333333333333,0.408333333333333,73
1,-0.0583333333333333,-0.435,73
1,-0.055,0.025,73
1,-0.0516666666666667,0.491666666666667,73
1,-0.0516666666666667,0.321666666666667,73
1,-0.0483333333333333,-0.0616666666666667,73
1,-0.045,0.281666666666667,73
1,-0.045,0.268333333333333,73
1,-0.0416666666666667,-0.0716666666666667,73
1,-0.0316666666666667,0.245,73
1,-0.00833333333333333,0.00166666666666667,73
1,-0.005,0.0583333333333333,73
1,0.00166666666666667,-0.0183333333333333,73
1,0.00166666666666667,-0.435,73
1,0.025,-0.055,73
1,0.035,-0.0583333333333333,73
1,0.0416666666666667,-0.251666666666667,73
1,0.0516666666666667,-0.135,73
1,0.055,-0.145,73
1,0.065,0.0683333333333333,73
1,0.0783333333333333,-0.155,73
1,0.085,-0.268333333333333,73
1,0.0883333333333333,-0.125,73
1,0.0916666666666667,0.291666666666667,73
1,0.0916666666666667,-0.015,73
1,0.0983333333333333,-0.235,73
1,0.101666666666667,-0.148333333333333,73
1,0.108333333333333,0.425,73
1,0.108333333333333,0.308333333333333,73
1,0.108333333333333,0.225,73
1,0.115,0.278333333333333,73
1,0.121666666666667,-0.085,73
1,0.131666666666667,0.295,73
1,0.131666666666667,0.035,73
1,0.131666666666667,-0.151666666666667,73
1,0.145,-0.165,73
1,0.145,-0.265,73
1,0.151666666666667,-0.0216666666666667,73
1,0.158333333333333,-0.148333333333333,73
1,0.161666666666667,-0.208333333333333,73
1,0.168333333333333,-0.251666666666667,73
1,0.171666666666667,-0.195,73
1,0.181666666666667,-0.198333333333333,73
1,0.195,-0.171666666666667,73
1,0.195,-0.198333333333333,73
0,0.025,0.445,73
0,-0.121666666666667,0.0983333333333333,73
0,0.135,-0.0383333333333333,73
0,0.0983333333333333,0.288333333333333,73
0,-0.055,-0.231666666666667,73
0,0.0283333333333333,0.491666666666667,73
0,-0.045,0.285,73
0,-0.111666666666667,0.175,73
0,0.141666666666667,0.121666666666667,73
0,0.131666666666667,0.255,73
0,-0.0683333333333333,-0.418333333333333,73
0,0.0583333333333333,0.135,73
0,-0.0316666666666667,0.155,73
0,-0.0183333333333333,0.185,73
0,-0.0316666666666667,0.318333333333333,73
0,0.0283333333333333,0.405,73
0,-0.108333333333333,0.0316666666666667,73
0,0.181666666666667,0.0483333333333333,73
0,-0.00166666666666667,0.441666666666667,73
0,0.0783333333333333,0.258333333333333,73
1,-0.135,-0.258333333333333,74
1,-0.125,-0.308333333333333,74
1,-0.045,-0.248333333333333,74
1,-0.00833333333333333,-0.385,74
1,0.0216666666666667,0.415,74
1,0.0283333333333333,-0.151666666666667,74
1,0.0416666666666667,-0.368333333333333,74
1,0.0516666666666667,-0.358333333333333,74
1,0.0816666666666667,0.285,74
1,0.085,-0.0883333333333333,74
1,0.108333333333333,0.225,74
1,0.121666666666667,0.188333333333333,74
1,0.125,0.185,74
1,0.131666666666667,0.135,74
1,0.141666666666667,0.255,74
1,0.151666666666667,0.0383333333333333,74
1,0.168333333333333,-0.065,74
0,0.025,-0.171666666666667,74
0,-0.0916666666666667,-0.0816666666666667,74
0,-0.108333333333333,0.145,74
0,-0.0983333333333333,-0.261666666666667,74
0,0.115,-0.318333333333333,74
0,0.085,0.151666666666667,74
0,-0.055,0.111666666666667,74
0,-0.101666666666667,-0.125,74
0,-0.00166666666666667,0.388333333333333,74
0,0.0316666666666667,-0.221666666666667,74
0,0.0616666666666667,-0.428333333333333,74
0,-0.0583333333333333,0.198333333333333,74
0,0.118333333333333,0.135,74
0,-0.0283333333333333,0.415,74
0,0.055,0.431666666666667,74
0,0.075,-0.435,74
0,0.0783333333333333,-0.261666666666667,74
0,-0.0816666666666667,-0.0516666666666667,74
0,-0.0783333333333333,0.198333333333333,74
0,-0.0983333333333333,0.211666666666667,74
1,-0.0983333333333333,0.248333333333333,75
1,-0.095,0.215,75
1,-0.0916666666666667,-0.368333333333333,75
1,-0.0716666666666667,-0.175,75
1,-0.0583333333333333,-0.165,75
1,-0.055,-0.121666666666667,75
1,-0.045,-0.105,75
1,-0.045,-0.241666666666667,75
1,-0.045,-0.435,75
1,-0.0183333333333333,-0.085,75
1,-0.0183333333333333,-0.428333333333333,75
1,-0.015,0.318333333333333,75
1,-0.015,-0.305,75
1,-0.0116666666666667,-0.251666666666667,75
1,-0.00833333333333333,-0.281666666666667,75
1,-0.005,-0.285,75
1,-0.005,-0.315,75
1,-0.00166666666666667,0.285,75
1,0.005,-0.221666666666667,75
1,0.005,-0.315,75
1,0.0116666666666667,0.0516666666666667,75
1,0.015,-0.121666666666667,75
1,0.015,-0.131666666666667,75
1,0.015,-0.355,75
1,0.025,0.0183333333333333,75
1,0.0383333333333333,-0.0183333333333333,75
1,0.0383333333333333,-0.268333333333333,75
1,0.0416666666666667,-0.238333333333333,75
1,0.0416666666666667,-0.315,75
1,0.0516666666666667,0.0416666666666667,75
1,0.0583333333333333,-0.055,75
1,0.0683333333333333,-0.0283333333333333,75
1,0.0716666666666667,-0.035,75
1,0.0716666666666667,-0.0516666666666667,75
1,0.075,-0.075,75
1,0.085,-0.085,75
1,0.0916666666666667,-0.055,75
1,0.095,-0.0583333333333333,75
1,0.095,-0.0983333333333333,75
1,0.108333333333333,-0.145,75
1,0.111666666666667,-0.0716666666666667,75
1,0.115,-0.0983333333333333,75
1,0.115,-0.158333333333333,75
1,0.118333333333333,-0.0683333333333333,75
0,0.141666666666667,-0.035,75
0,0.0383333333333333,-0.348333333333333,75
0,-0.0483333333333333,0.245,75
0,0.148333333333333,-0.288333333333333,75
0,0.118333333333333,0.275,75
0,-0.0983333333333333,-0.378333333333333,75
0,0.201666666666667,0.211666666666667,75
0,0.205,0.178333333333333,75
0,0.171666666666667,0.0516666666666667,75
0,0.025,-0.0483333333333333,75
0,0.0716666666666667,0.338333333333333,75
0,-0.00833333333333333,0.268333333333333,75
0,-0.0783333333333333,0.408333333333333,75
0,-0.0116666666666667,-0.285,75
0,0.0916666666666667,0.411666666666667,75
0,-0.00166666666666667,-0.315,75
0,0.0816666666666667,-0.371666666666667,75
0,0.0216666666666667,0.301666666666667,75
0,-0.0983333333333333,0.358333333333333,75
0,0.0683333333333333,-0.181666666666667,75
1,-0.105,-0.261666666666667,76
1,0.0683333333333333,0.418333333333333,76
1,0.0816666666666667,0.391666666666667,76
1,0.0916666666666667,0.00833333333333333,76
1,0.125,-0.271666666666667,76
1,0.141666666666667,-0.265,76
1,0.148333333333333,-0.251666666666667,76
0,-0.095,-0.391666666666667,76
0,-0.0883333333333333,-0.255,76
0,0.125,0.178333333333333,76
0,-0.131666666666667,0.281666666666667,76
0,-0.085,-0.198333333333333,76
0,-0.0883333333333333,0.248333333333333,76
0,0.035,0.385,76
0,0.185,0.171666666666667,76
0,0.168333333333333,0.248333333333333,76
0,0.165,0.145,76
0,-0.0516666666666667,0.0516666666666667,76
0,0.121666666666667,-0.025,76
0,-0.0583333333333333,0.441666666666667,76
0,-0.0916666666666667,0.201666666666667,76
0,0.0416666666666667,0.485,76
0,-0.0983333333333333,0.305,76
0,-0.125,0.201666666666667,76
0,0.115,0.298333333333333,76
0,-0.0783333333333333,-0.365,76
0,-0.0983333333333333,0.318333333333333,76
1,-0.0883333333333333,-0.208333333333333,77
1,-0.085,0.351666666666667,77
1,-0.065,0.351666666666667,77
1,-0.055,0.321666666666667,77
1,-0.045,0.301666666666667,77
1,-0.045,-0.355,77
1,-0.0383333333333333,0.381666666666667,77
1,-0.035,0.381666666666667,77
1,-0.035,0.331666666666667,77
1,-0.0283333333333333,0.318333333333333,77
1,-0.025,0.261666666666667,77
1,-0.015,-0.295,77
1,-0.0116666666666667,-0.391666666666667,77
1,-0.00833333333333333,0.268333333333333,77
1,-0.005,0.375,77
1,-0.005,0.328333333333333,77
1,-0.005,-0.411666666666667,77
1,0.00166666666666667,0.405,77
1,0.00166666666666667,0.318333333333333,77
1,0.00166666666666667,0.278333333333333,77
1,0.005,0.255,77
1,0.005,0.238333333333333,77
1,0.00833333333333333,0.358333333333333,77
1,0.00833333333333333,0.275,77
1,0.0116666666666667,0.221666666666667,77
1,0.015,0.315,77
1,0.0183333333333333,0.245,77
1,0.025,0.415,77
1,0.025,0.411666666666667,77
1,0.025,-0.311666666666667,77
1,0.0283333333333333,0.285,77
1,0.0283333333333333,0.218333333333333,77
1,0.0316666666666667,-0.441666666666667,77
1,0.035,0.491666666666667,77
1,0.035,0.331666666666667,77
1,0.035,0.298333333333333,77
1,0.035,0.281666666666667,77
1,0.035,-0.148333333333333,77
1,0.0383333333333333,0.388333333333333,77
1,0.0383333333333333,0.385,77
1,0.0416666666666667,0.371666666666667,77
1,0.0416666666666667,0.311666666666667,77
1,0.0416666666666667,0.231666666666667,77
1,0.045,-0.361666666666667,77
1,0.045,-0.455,77
1,0.0483333333333333,0.361666666666667,77
1,0.0483333333333333,0.295,77
1,0.0483333333333333,0.291666666666667,77
1,0.0483333333333333,-0.145,77
1,0.0516666666666667,0.401666666666667,77
1,0.0516666666666667,0.255,77
1,0.055,0.345,77
1,0.055,0.305,77
1,0.055,-0.0383333333333333,77
1,0.055,-0.451666666666667,77
1,0.0583333333333333,-0.245,77
1,0.0616666666666667,0.195,77
1,0.0616666666666667,-0.295,77
1,0.0616666666666667,-0.338333333333333,77
1,0.065,0.321666666666667,77
1,0.065,0.265,77
1,0.065,0.165,77
1,0.065,-0.00833333333333333,77
1,0.065,-0.0116666666666667,77
1,0.065,-0.221666666666667,77
1,0.065,-0.448333333333333,77
1,0.0683333333333333,0.221666666666667,77
1,0.075,0.198333333333333,77
1,0.0783333333333333,0.318333333333333,77
1,0.0783333333333333,0.005,77
1,0.0816666666666667,0.218333333333333,77
1,0.085,0.005,77
1,0.0883333333333333,-0.198333333333333,77
1,0.0883333333333333,-0.295,77
1,0.0916666666666667,-0.215,77
1,0.0916666666666667,-0.311666666666667,77
1,0.0983333333333333,-0.095,77
1,0.0983333333333333,-0.308333333333333,77
1,0.101666666666667,-0.275,77
1,0.108333333333333,-0.218333333333333,77
1,0.111666666666667,0.0116666666666667,77
1,0.111666666666667,-0.0816666666666667,77
1,0.111666666666667,-0.351666666666667,77
1,0.125,-0.025,77
1,0.125,-0.0416666666666667,77
1,0.155,-0.188333333333333,77
1,0.191666666666667,-0.155,77
0,0.168333333333333,0.161666666666667,77
0,0.0316666666666667,-0.181666666666667,77
0,-0.095,0.228333333333333,77
0,0.101666666666667,-0.248333333333333,77
0,-0.0383333333333333,0.348333333333333,77
0,-0.0516666666666667,0.288333333333333,77
0,-0.00166666666666667,0.188333333333333,77
0,0.121666666666667,0.0616666666666667,77
0,0.0616666666666667,0.0216666666666667,77
0,-0.0583333333333333,-0.268333333333333,77
0,0.0416666666666667,0.135,77
0,-0.0483333333333333,-0.465,77
0,0.0516666666666667,0.458333333333333,77
0,0.165,0.211666666666667,77
0,0.0916666666666667,-0.395,77
0,0.0983333333333333,-0.161666666666667,77
0,-0.0416666666666667,-0.268333333333333,77
0,0.085,-0.391666666666667,77
0,0.0783333333333333,-0.108333333333333,77
0,0.0516666666666667,0.00166666666666667,77
1,-0.168333333333333,-0.151666666666667,78
1,-0.145,0.268333333333333,78
1,-0.145,-0.205,78
1,-0.141666666666667,0.255,78
1,-0.141666666666667,-0.075,78
1,-0.138333333333333,0.291666666666667,78
1,-0.131666666666667,0.268333333333333,78
1,-0.131666666666667,-0.221666666666667,78
1,-0.125,0.235,78
1,-0.125,-0.141666666666667,78
1,-0.125,-0.208333333333333,78
1,-0.121666666666667,0.461666666666667,78
1,-0.121666666666667,0.291666666666667,78
1,-0.115,0.425,78
1,-0.115,0.281666666666667,78
1,-0.111666666666667,-0.0483333333333333,78
1,-0.108333333333333,0.475,78
1,-0.105,0.221666666666667,78
1,-0.0983333333333333,0.235,78
1,-0.0883333333333333,0.268333333333333,78
1,-0.085,-0.381666666666667,78
1,-0.0816666666666667,0.281666666666667,78
1,-0.075,0.251666666666667,78
1,-0.075,-0.158333333333333,78
1,-0.0716666666666667,0.271666666666667,78
1,-0.0716666666666667,-0.188333333333333,78
1,-0.0716666666666667,-0.395,78
1,-0.0683333333333333,0.285,78
1,-0.065,-0.151666666666667,78
1,-0.065,-0.168333333333333,78
1,-0.065,-0.211666666666667,78
1,-0.055,0.235,78
1,-0.0483333333333333,0.281666666666667,78
1,-0.045,0.235,78
1,-0.0383333333333333,-0.271666666666667,78
1,-0.0316666666666667,-0.375,78
1,-0.0283333333333333,-0.265,78
1,-0.0216666666666667,-0.108333333333333,78
1,-0.0183333333333333,-0.385,78
1,-0.015,-0.285,78
1,-0.00833333333333333,-0.338333333333333,78
1,-0.00833333333333333,-0.391666666666667,78
1,-0.00166666666666667,-0.441666666666667,78
1,0.00166666666666667,-0.0883333333333333,78
1,0.00166666666666667,-0.435,78
1,0.00833333333333333,-0.268333333333333,78
1,0.00833333333333333,-0.291666666666667,78
1,0.015,-0.358333333333333,78
1,0.0283333333333333,-0.478333333333333,78
1,0.0316666666666667,0.285,78
1,0.035,0.241666666666667,78
1,0.055,0.261666666666667,78
1,0.0616666666666667,-0.218333333333333,78
1,0.065,0.261666666666667,78
1,0.065,-0.451666666666667,78
1,0.0683333333333333,0.388333333333333,78
1,0.0683333333333333,0.225,78
1,0.0716666666666667,0.251666666666667,78
1,0.075,0.415,78
1,0.075,-0.171666666666667,78
1,0.0783333333333333,0.401666666666667,78
1,0.0783333333333333,0.261666666666667,78
1,0.0783333333333333,-0.425,78
1,0.0883333333333333,-0.148333333333333,78
1,0.0916666666666667,0.295,78
1,0.0916666666666667,0.281666666666667,78
1,0.0916666666666667,0.211666666666667,78
1,0.095,0.468333333333333,78
1,0.0983333333333333,0.308333333333333,78
1,0.0983333333333333,0.261666666666667,78
1,0.101666666666667,0.458333333333333,78
1,0.101666666666667,0.318333333333333,78
1,0.105,0.298333333333333,78
1,0.108333333333333,0.251666666666667,78
1,0.108333333333333,-0.275,78
1,0.111666666666667,-0.0983333333333333,78
1,0.115,0.268333333333333,78
1,0.118333333333333,-0.341666666666667,78
1,0.118333333333333,-0.395,78
1,0.121666666666667,0.241666666666667,78
1,0.121666666666667,-0.148333333333333,78
1,0.125,-0.385,78
1,0.131666666666667,-0.085,78
1,0.135,-0.045,78
1,0.138333333333333,-0.315,78
1,0.141666666666667,0.278333333333333,78
1,0.141666666666667,-0.045,78
1,0.141666666666667,-0.275,78
1,0.168333333333333,-0.161666666666667,78
1,0.168333333333333,-0.281666666666667,78
1,0.181666666666667,-0.205,78
1,0.185,-0.0416666666666667,78
1,0.188333333333333,-0.0316666666666667,78
1,0.188333333333333,-0.0883333333333333,78
1,0.188333333333333,-0.161666666666667,78
1,0.205,-0.0983333333333333,78
1,0.205,-0.201666666666667,78
0,0.0316666666666667,0.238333333333333,78
0,-0.0983333333333333,-0.448333333333333,78
0,0.105,0.381666666666667,78
0,-0.128333333333333,0.218333333333333,78
0,-0.105,-0.385,78
0,0.035,-0.285,78
0,0.121666666666667,0.231666666666667,78
0,-0.0983333333333333,-0.411666666666667,78
0,0.035,0.271666666666667,78
0,0.0283333333333333,-0.461666666666667,78
0,0.115,-0.215,78
0,-0.0583333333333333,0.0316666666666667,78
0,-0.168333333333333,0.138333333333333,78
0,0.0983333333333333,-0.205,78
0,-0.0716666666666667,0.148333333333333,78
0,0.0616666666666667,0.375,78
0,-0.0616666666666667,-0.465,78
