"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
1,-0.0983333333333333,-0.175,281,15065,0.0967241208569794,0.118333333333333,-0.0596547881720944
1,-0.095,0.311666666666667,281,15066,0.0210818510677893,0.148333333333333,-0.121394227754323
1,-0.095,-0.0383333333333333,281,15067,0.12,0.121666666666667,-0.0537596899224806
1,-0.095,-0.258333333333333,281,15068,0.0566666666666667,0.131666666666667,-0.0824725274725275
1,-0.095,-0.265,281,15069,0.053437398472938,0.131666666666667,-0.0842667243027286
1,-0.0916666666666667,0.311666666666667,281,15070,0.0179505493571152,0.148333333333333,-0.124042761852958
1,-0.0916666666666667,0.265,281,15071,0.0166666666666667,0.151666666666667,-0.128333333333333
1,-0.0916666666666667,0.161666666666667,281,15072,0.0268741924943285,0.151666666666667,-0.117282579830941
1,-0.0916666666666667,-0.0416666666666667,281,15073,0.116666666666667,0.121666666666667,-0.0535333333333333
1,-0.0916666666666667,-0.0483333333333333,281,15074,0.116856987619721,0.121666666666667,-0.0534844730970448
1,-0.0916666666666667,-0.171666666666667,281,15075,0.0902465758045392,0.115,-0.0579488690513296
1,-0.0883333333333333,0.335,281,15076,0.02,0.145,-0.118230769230769
1,-0.0883333333333333,-0.0483333333333333,281,15077,0.113529242439509,0.121666666666667,-0.0532402907328209
1,-0.0883333333333333,-0.115,281,15078,0.113333333333333,0.115,-0.0503719008264464
1,-0.0883333333333333,-0.165,281,15079,0.0902465758045392,0.115,-0.0568839651804873
1,-0.085,0.315,281,15080,0.0133333333333333,0.148333333333333,-0.128220338983051
1,-0.085,0.171666666666667,281,15081,0.0194365063161508,0.151666666666667,-0.123440232935799
1,-0.085,-0.231666666666667,281,15082,0.0566666666666667,0.128333333333333,-0.077
1,-0.085,-0.248333333333333,281,15083,0.0501109879279097,0.131666666666667,-0.0828331347309675
1,-0.085,-0.268333333333333,281,15084,0.0433333333333333,0.135,-0.0894155844155844
1,-0.0816666666666667,0.158333333333333,281,15085,0.0179505493571152,0.151666666666667,-0.124337053428136
1,-0.0816666666666667,-0.0416666666666667,281,15086,0.106666666666667,0.121666666666667,-0.0527581120943952
1,-0.0783333333333333,0.171666666666667,281,15087,0.0133333333333333,0.151666666666667,-0.129606060606061
1,-0.075,0.395,281,15088,0.0149071198499986,0.128333333333333,-0.107054925305787
1,-0.075,0.161666666666667,281,15089,0.0105409255338945,0.151666666666667,-0.13297728460388
1,-0.075,0.151666666666667,281,15090,0.0133333333333333,0.148333333333333,-0.125943396226415
1,-0.0716666666666667,0.188333333333333,281,15091,0.00333333333333337,0.151666666666667,-0.144925925925926
1,-0.0683333333333333,0.188333333333333,281,15092,3.34221388864417e-16,0.151666666666667,-0.151666666666666
1,-0.0683333333333333,0.168333333333333,281,15093,0.0033333333333333,0.151666666666667,-0.144612403100775
1,-0.0683333333333333,-0.128333333333333,281,15094,0.09,0.115,-0.0496315789473684
1,-0.0683333333333333,-0.258333333333333,281,15095,0.03,0.131666666666667,-0.0914971751412429
1,-0.065,0.218333333333333,281,15096,0.00666666666666667,0.151666666666667,-0.137558139534884
1,-0.065,-0.135,281,15097,0.0806225774829855,0.115,-0.0513313260155238
1,-0.065,-0.195,281,15098,0.053748384988657,0.121666666666667,-0.0665973969590302
1,-0.065,-0.265,281,15099,0.0235702260395516,0.131666666666667,-0.0966276559970791
1,-0.0583333333333333,0.291666666666667,281,15100,0.0166666666666667,0.151666666666667,-0.117962962962963
1,-0.0583333333333333,-0.0616666666666667,281,15101,0.0867307455417179,0.118333333333333,-0.0475843353592958
1,-0.055,0.211666666666667,281,15102,0.0166666666666667,0.151666666666667,-0.116395348837209
1,-0.055,0.145,281,15103,0.00471404520791031,0.148333333333333,-0.136623357284336
1,-0.055,-0.188333333333333,281,15104,0.0471404520791032,0.121666666666667,-0.0655143631191712
1,-0.0516666666666667,0.408333333333333,281,15105,0.0033333333333333,0.121666666666667,-0.114292929292929
1,-0.0516666666666667,-0.241666666666667,281,15106,0.0194365063161508,0.131666666666667,-0.0956747426647431
1,-0.0483333333333333,-0.131666666666667,281,15107,0.0669991708074725,0.115,-0.0481939881106486
1,-0.045,-0.295,281,15108,0,0.135,-0.135
1,-0.045,-0.311666666666667,281,15109,3.33066907387547e-16,0.135,-0.134999999999999
1,-0.045,-0.458333333333333,281,15110,0.00333333333333297,0.0783333333333333,-0.0729310344827592
1,-0.0416666666666667,-0.108333333333333,281,15111,0.0667499479816693,0.115,-0.0441967929196931
1,-0.0416666666666667,-0.135,281,15112,0.0575422550054403,0.115,-0.0482987475915069
1,-0.0416666666666667,-0.215,281,15113,0.0202758751009941,0.125,-0.0840833001795306
1,-0.0416666666666667,-0.325,281,15114,0.0033333333333333,0.135,-0.125
1,-0.0416666666666667,-0.335,281,15115,0.0033333333333333,0.131666666666667,-0.121913580246914
1,-0.0383333333333333,0.275,281,15116,0.0366666666666667,0.151666666666667,-0.0775185185185184
1,-0.0383333333333333,0.155,281,15117,0.0233333333333334,0.151666666666667,-0.0942792792792791
1,-0.0383333333333333,-0.141666666666667,281,15118,0.0534373984729379,0.115,-0.0480363755041134
1,-0.035,0.145,281,15119,0.0235702260395516,0.148333333333333,-0.088640031253436
1,-0.035,-0.208333333333333,281,15120,0.0202758751009941,0.125,-0.0791484529554073
1,-0.0316666666666667,0.255,281,15121,0.0433333333333333,0.151666666666667,-0.0640370370370371
1,-0.0316666666666667,0.175,281,15122,0.0333333333333333,0.151666666666667,-0.073888888888889
1,-0.0283333333333333,-0.175,281,15123,0.0268741924943285,0.118333333333333,-0.0607304480234081
1,-0.0216666666666667,0.281666666666667,281,15124,0.0533333333333333,0.151666666666667,-0.0438148148148149
1,-0.0216666666666667,-0.141666666666667,281,15125,0.0368178700572909,0.115,-0.0426038540482443
1,-0.0183333333333333,0.441666666666667,281,15126,0.0194365063161509,0.105,-0.0509665918061764
1,-0.0183333333333333,0.261666666666667,281,15127,0.0566666666666667,0.151666666666667,-0.037074074074074
1,-0.0183333333333333,-0.405,281,15128,0.0366666666666667,0.121666666666667,-0.0405555555555555
1,-0.0116666666666667,0.351666666666667,281,15129,0.0534373984729379,0.141666666666667,-0.0253867062561098
1,-0.005,-0.215,281,15130,0.00942809041582062,0.125,-0.043318275806941
1,-0.005,-0.268333333333333,281,15131,0.0334995854037363,0.135,-0.0175326563369821
1,-0.005,-0.281666666666667,281,15132,0.0366666666666667,0.135,-0.0162
1,-0.00166666666666667,0.231666666666667,281,15133,0.0733333333333333,0.151666666666667,-0.00337037037037038
1,0.00166666666666667,0.338333333333333,281,15134,0.07,0.131666666666667,0.00306201550387597
1,0.00166666666666667,-0.255,281,15135,0.0339934634239519,0.135,0.00630956755985568
1,0.005,-0.095,281,15136,0.0242670329642684,0.138333333333333,0.0236329616162701
1,0.005,-0.411666666666667,281,15137,0.06,0.115,0.00884615384615385
1,0.00833333333333333,-0.138333333333333,281,15138,0.00942809041582086,0.138333333333333,0.0649034556046034
1,0.00833333333333333,-0.361666666666667,281,15139,0.053748384988657,0.128333333333333,0.0172263989037434
1,0.0116666666666667,-0.218333333333333,281,15140,0.0253859103528796,0.135,0.0425071648638406
1,0.015,-0.121666666666667,281,15141,0.00942809041582039,0.138333333333333,0.0849431930486128
1,0.0283333333333333,0.328333333333333,281,15142,0.0966666666666666,0.138333333333333,0.0313555555555555
1,0.0416666666666667,-0.218333333333333,281,15143,0.0542627353203323,0.135,0.0586368713187886
1,0.0483333333333333,-0.211666666666667,281,15144,0.0600925212577331,0.135,0.0601793734954579
1,0.0616666666666667,0.378333333333333,281,15145,0.123333333333333,0.111666666666667,0.0372222222222223
1,0.0616666666666667,-0.268333333333333,281,15146,0.100055540132024,0.135,0.0514771605260299
1,0.065,-0.0816666666666667,281,15147,0.0333333333333333,0.141666666666667,0.0936440677966102
1,0.0683333333333333,-0.121666666666667,281,15148,0.0433333333333333,0.138333333333333,0.0846517412935323
1,0.0716666666666667,0.321666666666667,281,15149,0.140158640277524,0.138333333333333,0.0468021929575246
1,0.075,0.348333333333333,281,15150,0.140158640277524,0.128333333333333,0.0447344340324196
1,0.075,-0.0616666666666667,281,15151,0.0433333333333333,0.145,0.0919014084507043
1,0.075,-0.0816666666666667,281,15152,0.0433333333333333,0.141666666666667,0.0897887323943662
1,0.0783333333333333,0.398333333333333,281,15153,0.133499895963339,0.0983333333333333,0.0363624621281208
1,0.0816666666666667,-0.221666666666667,281,15154,0.096896279024991,0.135,0.0617429330441152
1,0.085,0.365,281,15155,0.146818103636968,0.118333333333333,0.0433889035218962
1,0.085,0.345,281,15156,0.153333333333333,0.128333333333333,0.0457692307692308
1,0.085,-0.0783333333333333,281,15157,0.0533333333333333,0.141666666666667,0.0870481927710844
1,0.085,-0.145,281,15158,0.0641179468722378,0.138333333333333,0.0788525699284722
1,0.0883333333333333,-0.065,281,15159,0.0566666666666666,0.145,0.0883333333333333
1,0.0883333333333333,-0.251666666666667,281,15160,0.120046287369127,0.135,0.0572272852777066
1,0.0916666666666667,0.321666666666667,281,15161,0.160138828659524,0.138333333333333,0.0503585338323498
1,0.0916666666666667,0.315,281,15162,0.163333333333333,0.141666666666667,0.050925925925926
1,0.0916666666666667,0.165,281,15163,0.153369560937698,0.171666666666667,0.0642195289445879
1,0.0916666666666667,-0.055,281,15164,0.0603692342542495,0.145,0.0874245266161216
1,0.095,0.345,281,15165,0.153333333333333,0.128333333333333,0.0490939597315437
1,0.095,-0.175,281,15166,0.0869226987360353,0.135,0.0704969753038279
1,0.0983333333333333,0.315,281,15167,0.160138828659524,0.141666666666667,0.0538957675292727
1,0.0983333333333333,-0.065,281,15168,0.0666666666666666,0.145,0.0864141414141414
1,0.101666666666667,0.395,281,15169,0.123378370155478,0.105,0.0474349496915881
1,0.101666666666667,-0.0883333333333333,281,15170,0.0700000000000003,0.141666666666667,0.0838996763754045
1,0.101666666666667,-0.101666666666667,281,15171,0.0700793201387625,0.138333333333333,0.0818877293757197
1,0.101666666666667,-0.108333333333333,281,15172,0.070710678118655,0.138333333333333,0.08158780323716
1,0.105,0.251666666666667,281,15173,0.18,0.158333333333333,0.0583333333333333
1,0.105,-0.045,281,15174,0.0766666666666667,0.145,0.0838073394495413
1,0.105,-0.135,281,15175,0.0833333333333333,0.138333333333333,0.0771238938053097
1,0.108333333333333,0.351666666666667,281,15176,0.136829171678492,0.128333333333333,0.0567084178598483
1,0.108333333333333,0.341666666666667,281,15177,0.140039676917334,0.131666666666667,0.0574293031054107
1,0.108333333333333,0.305,281,15178,0.156702123647242,0.145,0.0592687993987332
1,0.108333333333333,0.281666666666667,281,15179,0.163639169448448,0.151666666666667,0.0604125615181718
1,0.108333333333333,-0.0516666666666667,281,15180,0.077316090031621,0.145,0.084612885128404
1,0.108333333333333,-0.0683333333333333,281,15181,0.0766666666666663,0.141666666666667,0.082957957957958
1,0.111666666666667,0.315,281,15182,0.146818103636968,0.141666666666667,0.0612006828327325
1,0.111666666666667,0.158333333333333,281,15183,0.173333333333334,0.171666666666667,0.067261208576998
1,0.111666666666667,-0.045,281,15184,0.0833333333333337,0.145,0.083034188034188
1,0.111666666666667,-0.125,281,15185,0.086666666666667,0.138333333333333,0.0778851540616246
1,0.115,0.231666666666667,281,15186,0.173621555241406,0.165,0.0657435304308063
1,0.115,0.225,281,15187,0.176666666666667,0.165,0.0650571428571428
1,0.115,-0.045,281,15188,0.0866666666666667,0.145,0.0826859504132231
1,0.115,-0.221666666666667,281,15189,0.103387082795139,0.135,0.0710893693953659
1,0.118333333333333,0.321666666666667,281,15190,0.13703203194063,0.138333333333333,0.0641020540388584
1,0.125,-0.105,281,15191,0.0833333333333333,0.138333333333333,0.083
1,0.125,-0.128333333333333,281,15192,0.076955975870768,0.138333333333333,0.0856209705709904
1,0.128333333333333,0.335,281,15193,0.120415945787923,0.135,0.0696484430475662
1,0.128333333333333,0.301666666666667,281,15194,0.136829171678492,0.148333333333333,0.0717903578044043
1,0.128333333333333,0.271666666666667,281,15195,0.150148075060736,0.155,0.0714290651622913
1,0.131666666666667,0.265,281,15196,0.150037032465692,0.158333333333333,0.0740040769305879
1,0.135,0.255,281,15197,0.150148075060736,0.158333333333333,0.0749610531140607
1,0.135,-0.0516666666666667,281,15198,0.0872416821886827,0.145,0.0880797868663578
1,0.138333333333333,0.338333333333333,281,15199,0.110201835032111,0.131666666666667,0.0732849560433528
1,0.138333333333333,-0.128333333333333,281,15200,0.063683243915143,0.138333333333333,0.0947254496227508
1,0.148333333333333,-0.191666666666667,281,15201,0.0603692342542498,0.135,0.0959499455683332
1,0.151666666666667,0.271666666666667,281,15202,0.126841983936269,0.155,0.0844079107864004
1,0.175,-0.131666666666667,281,15203,0.0268741924943285,0.138333333333333,0.119917920335525
1,0.178333333333333,-0.138333333333333,281,15204,0.0233333333333337,0.138333333333333,0.12232782369146
0,0.0383333333333333,0.281666666666667,281,15205,0.113333333333333,0.151666666666667,0.0383333333333334
0,-0.095,-0.385,281,15206,0.0433333333333333,0.128333333333333,-0.0881325301204819
0,-0.00166666666666667,-0.335,281,15207,0.0433333333333333,0.131666666666667,-0.00487654320987656
0,0.0983333333333333,-0.261666666666667,281,15208,0.133333333333333,0.135,0.0573021582733814
0,0.0116666666666667,-0.385,281,15209,0.0603692342542495,0.121666666666667,0.0197046809479452
0,-0.075,0.315,281,15210,0.00333333333333333,0.148333333333333,-0.142021276595745
0,-0.0383333333333333,-0.258333333333333,281,15211,3.34221388864417e-16,0.131666666666667,-0.131666666666666
0,0.0683333333333333,-0.271666666666667,281,15212,0.106874796945876,0.135,0.0526516662514414
0,-0.0716666666666667,-0.445,281,15213,0.0202758751009941,0.0983333333333333,-0.0766481118178197
0,0.0116666666666667,0.168333333333333,281,15214,0.0736357401145817,0.171666666666667,0.0234785611959784
0,-0.0483333333333333,-0.145,281,15215,0.0633333333333333,0.115,-0.0497761194029851
0,0.0616666666666667,0.171666666666667,281,15216,0.126666666666667,0.171666666666667,0.0562094395280235
0,-0.0416666666666667,-0.275,281,15217,3.46944695195361e-17,0.135,-0.135
0,-0.0716666666666667,0.325,281,15218,2.77555756156289e-17,0.145,-0.145
0,-0.085,0.0783333333333333,281,15219,0.053437398472938,0.138333333333333,-0.0849361044272432
0,0.055,-0.231666666666667,281,15220,0.0800694143297621,0.135,0.0549717346213733
0,0.065,-0.191666666666667,281,15221,0.0669991708074726,0.135,0.0664776903242732
0,-0.005,0.241666666666667,281,15222,0.07,0.151666666666667,-0.0101111111111111
0,-0.0816666666666667,0.145,281,15223,0.02,0.148333333333333,-0.119153005464481
0,0.025,-0.358333333333333,281,15224,0.0700793201387621,0.128333333333333,0.0337437555154052
1,-0.121666666666667,-0.295,282,15225,0.0500000000000003,0.135,-0.0956796116504854
1,-0.0983333333333333,0.325,282,15226,0.00333333333333337,0.145,-0.140245901639344
1,-0.0883333333333333,0.315,282,15227,0.0137436854187256,0.148333333333333,-0.128361681580885
1,-0.045,-0.408333333333333,282,15228,3.33066907387547e-16,0.121666666666667,-0.121666666666666
1,-0.0383333333333333,-0.258333333333333,282,15229,0.0366666666666667,0.131666666666667,-0.0672962962962962
1,-0.0383333333333333,-0.411666666666667,282,15230,0.00333333333333336,0.115,-0.1058
1,-0.0383333333333333,-0.431666666666667,282,15231,3.34221388864417e-16,0.105,-0.104999999999999
1,-0.035,-0.461666666666667,282,15232,0.0105409255338947,0.075,-0.0576404622704976
1,-0.0316666666666667,-0.358333333333333,282,15233,0.0266666666666666,0.131666666666667,-0.0714761904761906
1,-0.0283333333333333,0.398333333333333,282,15234,0.0567646212197547,0.125,-0.0416187050002149
1,-0.0216666666666667,-0.445,282,15235,0.00745355992499925,0.0983333333333333,-0.0731641132272409
1,0.0216666666666667,-0.245,282,15236,0.093571125650788,0.135,0.0253822981261414
1,0.025,-0.451666666666667,282,15237,0.0444722135470877,0.0883333333333333,0.0317872890553076
1,0.0716666666666667,-0.381666666666667,282,15238,0.120415945787923,0.121666666666667,0.0453942412226709
1,0.0816666666666667,-0.155,282,15239,0.140158640277524,0.135,0.0497012723745438
1,0.0916666666666667,0.335,282,15240,0.156985491190888,0.135,0.0497683193527292
1,0.108333333333333,-0.165,282,15241,0.156666666666667,0.135,0.0551886792452828
1,0.115,0.208333333333333,282,15242,0.183333333333333,0.168333333333333,0.0648882681564247
1,0.135,0.221666666666667,282,15243,0.160138828659524,0.165,0.0754729565783319
1,0.138333333333333,-0.085,282,15244,0.116666666666667,0.141666666666667,0.0768518518518517
1,0.145,-0.168333333333333,282,15245,0.12,0.135,0.0738679245283019
1,0.148333333333333,-0.118333333333333,282,15246,0.11,0.138333333333333,0.0794301075268816
1,0.155,-0.0983333333333333,282,15247,0.1,0.138333333333333,0.0840849673202614
0,-0.095,-0.368333333333333,282,15248,0.0368178700572908,0.128333333333333,-0.0924887244906014
0,0.0216666666666667,0.465,282,15249,0.0477260702109212,0.0516666666666667,0.0161320117178719
0,0.151666666666667,0.145,282,15250,0.143681747081682,0.171666666666667,0.0881538884217444
0,0.075,-0.281666666666667,282,15251,0.146666666666667,0.135,0.0456766917293232
0,-0.00166666666666667,0.321666666666667,282,15252,0.1,0.145,-0.00237704918032787
0,-0.00833333333333333,0.331666666666667,282,15253,0.0933333333333333,0.145,-0.0118852459016393
