"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
1,-0.0383333333333333,0.141666666666667,281,15116,0.0166666666666667,0.148333333333333,-0.103383838383838
1,-0.0383333333333333,-0.155,281,15117,0.0504424865014052,0.115,-0.0496569149295349
1,-0.0383333333333333,-0.275,281,15118,2.77555756156289e-17,0.135,-0.135
1,-0.035,0.208333333333333,281,15119,0.0307318148576429,0.151666666666667,-0.0807574436341021
1,-0.035,-0.145,281,15120,0.0504424865014052,0.115,-0.0471077114537602
1,-0.0316666666666667,-0.175,281,15121,0.0368178700572909,0.118333333333333,-0.05471632577915
1,-0.0316666666666667,-0.255,281,15122,2.77555756156289e-17,0.131666666666667,-0.131666666666667
1,-0.0283333333333333,0.175,281,15123,0.0333333333333334,0.151666666666667,-0.0696846846846846
1,-0.0216666666666667,0.141666666666667,281,15124,0.0333333333333333,0.148333333333333,-0.0584343434343435
1,-0.0216666666666667,-0.281666666666667,281,15125,0.0166666666666666,0.135,-0.0763043478260871
1,-0.0183333333333333,0.405,281,15126,0.0301846171271248,0.121666666666667,-0.0459738207073162
1,-0.0183333333333333,-0.261666666666667,281,15127,0.0137436854187256,0.131666666666667,-0.0752529063734748
1,-0.0183333333333333,-0.441666666666667,281,15128,0.0235702260395516,0.0983333333333333,-0.0430220679282992
1,-0.0116666666666667,-0.351666666666667,281,15129,0.03,0.131666666666667,-0.0368666666666667
1,-0.005,0.281666666666667,281,15130,0.0666666666666667,0.151666666666667,-0.0105813953488372
1,-0.005,0.268333333333333,281,15131,0.0666666666666667,0.151666666666667,-0.0105813953488372
1,-0.005,0.215,281,15132,0.0633333333333333,0.151666666666667,-0.0110975609756098
1,-0.00166666666666667,-0.231666666666667,281,15133,0.0179505493571151,0.128333333333333,-0.0109031214536045
1,0.00166666666666667,0.255,281,15134,0.0733333333333333,0.158333333333333,0.00351851851851853
1,0.00166666666666667,-0.338333333333333,281,15135,0.0433333333333333,0.128333333333333,0.0047530864197531
1,0.005,0.411666666666667,281,15136,0.0504424865014051,0.0916666666666667,0.0082668249974993
1,0.005,0.095,281,15137,0.0348010216963685,0.168333333333333,0.021146860829039
1,0.00833333333333333,0.361666666666667,281,15138,0.0669991708074726,0.121666666666667,0.0134588502061979
1,0.00833333333333333,0.138333333333333,281,15139,0.0603692342542494,0.171666666666667,0.0208224467554559
1,0.0116666666666667,0.218333333333333,281,15140,0.08,0.165,0.0210000000000001
1,0.015,0.121666666666667,281,15141,0.0600925212577332,0.171666666666667,0.0342910313420169
1,0.0283333333333333,-0.328333333333333,281,15142,0.07,0.131666666666667,0.0379378531073446
1,0.0416666666666667,0.218333333333333,281,15143,0.11,0.165,0.0453296703296704
1,0.0483333333333333,0.211666666666667,281,15144,0.116666666666667,0.165,0.0483333333333332
1,0.0616666666666667,0.268333333333333,281,15145,0.133333333333333,0.158333333333333,0.0500712250712252
1,0.0616666666666667,-0.378333333333333,281,15146,0.106874796945876,0.125,0.0457355309970127
1,0.065,0.0816666666666667,281,15147,0.0900617072407086,0.165,0.069166012620712
1,0.0683333333333333,0.121666666666667,281,15148,0.113382342344633,0.171666666666667,0.0645544503069964
1,0.0716666666666667,-0.321666666666667,281,15149,0.113333333333333,0.131666666666667,0.0510060060060061
1,0.075,0.0816666666666667,281,15150,0.100055540132024,0.165,0.0706918500875035
1,0.075,0.0616666666666667,281,15151,0.0869226987360353,0.161666666666667,0.0748814100471858
1,0.075,-0.348333333333333,281,15152,0.116666666666667,0.128333333333333,0.0502173913043477
1,0.0783333333333333,-0.398333333333333,281,15153,0.12684198393627,0.118333333333333,0.0451781655210712
1,0.0816666666666667,0.221666666666667,281,15154,0.15,0.165,0.0581654676258993
1,0.085,0.145,281,15155,0.14,0.171666666666667,0.0648518518518518
1,0.085,0.0783333333333333,281,15156,0.10354816378006,0.165,0.0743841770655484
1,0.085,-0.345,281,15157,0.126666666666667,0.128333333333333,0.0515354330708661
1,0.085,-0.365,281,15158,0.13,0.125,0.0494186046511628
1,0.0883333333333333,0.251666666666667,281,15159,0.16,0.158333333333333,0.0563199105145414
1,0.0883333333333333,0.065,281,15160,0.103333333333333,0.161666666666667,0.0745072463768117
1,0.0916666666666667,0.055,281,15161,0.100221975855819,0.158333333333333,0.0756370397856566
1,0.0916666666666667,-0.165,281,15162,0.076955975870768,0.135,0.0733887205999201
1,0.0916666666666667,-0.315,281,15163,0.133333333333333,0.131666666666667,0.0536419753086421
1,0.0916666666666667,-0.321666666666667,281,15164,0.133333333333333,0.131666666666667,0.0536419753086421
1,0.095,0.175,281,15165,0.156666666666667,0.171666666666667,0.0648013245033112
1,0.095,-0.345,281,15166,0.133333333333333,0.128333333333333,0.0533941605839417
1,0.0983333333333333,0.065,281,15167,0.113333333333333,0.161666666666667,0.0751049868766405
1,0.0983333333333333,-0.315,281,15168,0.133333333333333,0.131666666666667,0.0558872901678658
1,0.101666666666667,0.108333333333333,281,15169,0.13703203194063,0.168333333333333,0.071696615812072
1,0.101666666666667,0.101666666666667,281,15170,0.1367073110294,0.168333333333333,0.0717942833118706
1,0.101666666666667,0.0883333333333333,281,15171,0.127060790350306,0.165,0.0733405609399804
1,0.101666666666667,-0.395,281,15172,0.106718737290547,0.118333333333333,0.0577322371293612
1,0.105,0.135,281,15173,0.156702123647242,0.171666666666667,0.0688760173161474
1,0.105,0.045,281,15174,0.106718737290547,0.158333333333333,0.0785239899536388
1,0.105,-0.251666666666667,281,15175,0.12,0.135,0.063
1,0.108333333333333,0.0683333333333333,281,15176,0.123378370155478,0.161666666666667,0.0755848264251985
1,0.108333333333333,0.0516666666666667,281,15177,0.116714276000077,0.158333333333333,0.0762184403050722
1,0.108333333333333,-0.281666666666667,281,15178,0.123333333333334,0.135,0.0631294964028774
1,0.108333333333333,-0.305,281,15179,0.123333333333334,0.131666666666667,0.0615707434052755
1,0.108333333333333,-0.341666666666667,281,15180,0.12,0.128333333333333,0.0608880778588807
1,0.108333333333333,-0.351666666666667,281,15181,0.116714276000078,0.128333333333333,0.0617770516156898
1,0.111666666666667,0.125,281,15182,0.156808446484521,0.171666666666667,0.0714011970027534
1,0.111666666666667,0.045,281,15183,0.113382342344633,0.158333333333333,0.078563134462271
1,0.111666666666667,-0.158333333333333,281,15184,0.0866666666666663,0.135,0.0760084033613448
1,0.111666666666667,-0.315,281,15185,0.12,0.131666666666667,0.0634652278177459
1,0.115,0.221666666666667,281,15186,0.173333333333333,0.165,0.0658092485549134
1,0.115,0.045,281,15187,0.116714276000077,0.158333333333333,0.0785809732902572
1,0.115,-0.225,281,15188,0.100055540132024,0.135,0.072190653588692
1,0.115,-0.231666666666667,281,15189,0.103387082795139,0.135,0.0710893693953659
1,0.118333333333333,-0.321666666666667,281,15190,0.110453610171873,0.131666666666667,0.0681007198961989
1,0.125,0.128333333333333,281,15191,0.163367343397905,0.171666666666667,0.0744131879861443
1,0.125,0.105,281,15192,0.160034718455437,0.168333333333333,0.073821416495115
1,0.128333333333333,-0.271666666666667,281,15193,0.100055540132025,0.135,0.075857460729705
1,0.128333333333333,-0.301666666666667,281,15194,0.103333333333334,0.131666666666667,0.0729376498800956
1,0.128333333333333,-0.335,281,15195,0.1,0.128333333333333,0.0721289537712895
1,0.131666666666667,-0.265,281,15196,0.0966666666666663,0.135,0.0778467153284674
1,0.135,0.0516666666666667,281,15197,0.136666666666667,0.158333333333333,0.0786809815950919
1,0.135,-0.255,281,15198,0.0900617072407086,0.135,0.0809777914841282
1,0.138333333333333,0.128333333333333,281,15199,0.150037032465692,0.171666666666667,0.082349731590563
1,0.138333333333333,-0.338333333333333,281,15200,0.0900000000000003,0.128333333333333,0.0777493917274937
1,0.148333333333333,0.191666666666667,281,15201,0.143333333333334,0.168333333333333,0.0856095238095235
1,0.151666666666667,-0.271666666666667,281,15202,0.0767390962214753,0.135,0.0896430971841429
1,0.175,0.131666666666667,281,15203,0.113529242439509,0.171666666666667,0.104120006737151
1,0.178333333333333,0.138333333333333,281,15204,0.113333333333334,0.171666666666667,0.104961904761904
0,0.0683333333333333,-0.408333333333333,281,15205,0.12,0.115,0.0417256637168142
0,-0.0683333333333333,0.415,281,15206,0.019436506316151,0.118333333333333,-0.0921285847553513
0,0.0116666666666667,-0.288333333333333,281,15207,0.0504424865014052,0.131666666666667,0.0247324433317306
0,-0.0483333333333333,-0.248333333333333,281,15208,0.0179505493571151,0.131666666666667,-0.0960095973648497
0,0.0616666666666667,-0.175,281,15209,0.0509901951359279,0.135,0.0738969634587165
0,-0.0416666666666667,-0.391666666666667,281,15210,0.00745355992499943,0.125,-0.106032355604341
0,-0.0716666666666667,0.258333333333333,281,15211,3.34221388864417e-16,0.151666666666667,-0.151666666666666
0,-0.085,-0.201666666666667,281,15212,0.0736357401145817,0.121666666666667,-0.0651912782024841
0,0.055,-0.361666666666667,281,15213,0.0968962790249909,0.128333333333333,0.0464681121791802
0,0.065,-0.345,281,15214,0.106666666666667,0.128333333333333,0.0485922330097086
0,-0.005,0.125,281,15215,0.0405517502019881,0.148333333333333,-0.0162818478626601
0,-0.0816666666666667,0.0783333333333333,281,15216,0.053437398472938,0.138333333333333,-0.0836186698790201
0,0.0283333333333333,0.428333333333333,281,15217,0.0667499479816692,0.0816666666666667,0.0243353916365505
0,-0.118333333333333,0.145,281,15218,0.0603692342542491,0.148333333333333,-0.098223422386895
0,-0.0316666666666667,0.295,281,15219,0.04,0.151666666666667,-0.067015503875969
0,0.0916666666666667,0.148333333333333,281,15220,0.146666666666667,0.171666666666667,0.0660256410256409
0,0.0116666666666667,0.295,281,15221,0.0833333333333334,0.148333333333333,0.0182163742690059
0,-0.045,0.198333333333333,281,15222,0.02,0.151666666666667,-0.105
0,-0.0483333333333333,0.398333333333333,281,15223,0.00471404520791059,0.125,-0.11389189876686
0,0.005,0.391666666666667,281,15224,0.0575422550054402,0.105,0.00839432476418276
1,-0.121666666666667,0.295,282,15225,0.0169967317119763,0.151666666666667,-0.13307605318737
1,-0.0983333333333333,-0.325,282,15226,0.03,0.135,-0.103441558441558
1,-0.0883333333333333,-0.315,282,15227,0.017950549357115,0.135,-0.112199514151469
1,-0.045,0.408333333333333,282,15228,0.0133333333333333,0.121666666666667,-0.0938571428571429
1,-0.0383333333333333,0.431666666666667,282,15229,0.00942809041582045,0.108333333333333,-0.0869483665224983
1,-0.0383333333333333,0.411666666666667,282,15230,0.0179505493571149,0.121666666666667,-0.0828636665764422
1,-0.0383333333333333,0.258333333333333,282,15231,0.0667499479816693,0.151666666666667,-0.0553264878688066
1,-0.035,0.461666666666667,282,15232,0.00471404520791057,0.085,-0.0749105255942906
1,-0.0316666666666667,0.358333333333333,282,15233,0.0504424865014052,0.138333333333333,-0.0533503925754643
1,-0.0283333333333333,-0.398333333333333,282,15234,0.0179505493571152,0.125,-0.0765205177438052
1,-0.0216666666666667,0.445,282,15235,0.0149071198499986,0.101666666666667,-0.0602283216361548
1,0.0216666666666667,0.245,282,15236,0.13,0.161666666666667,0.0230952380952381
1,0.025,0.451666666666667,282,15237,0.0542627353203323,0.065,0.0205014373202329
1,0.0716666666666667,0.381666666666667,282,15238,0.14,0.111666666666667,0.0378083989501312
1,0.0816666666666667,0.155,282,15239,0.183333333333333,0.171666666666667,0.0529035639412999
1,0.0916666666666667,-0.335,282,15240,0.153659074288215,0.128333333333333,0.047952118041508
1,0.108333333333333,0.165,282,15241,0.193333333333334,0.171666666666667,0.0616482504604049
1,0.115,-0.208333333333333,282,15242,0.153333333333333,0.135,0.0578571428571429
1,0.135,-0.221666666666667,282,15243,0.133333333333333,0.135,0.0679192546583852
1,0.138333333333333,0.085,282,15244,0.146818103636969,0.165,0.0800451866647164
1,0.145,0.168333333333333,282,15245,0.156666666666667,0.171666666666667,0.082513812154696
1,0.148333333333333,0.118333333333333,282,15246,0.147007180474667,0.171666666666667,0.0862187464922027
1,0.155,0.0983333333333333,282,15247,0.136666666666667,0.168333333333333,0.0894571428571428
0,0.178333333333333,0.278333333333333,282,15248,0.103333333333334,0.155,0.0981360946745559
0,-0.0583333333333333,0.298333333333333,282,15249,0.0433333333333334,0.148333333333333,-0.0851092896174863
0,-0.0716666666666667,0.278333333333333,282,15250,0.0333333333333333,0.151666666666667,-0.103518518518519
0,0.128333333333333,-0.298333333333333,282,15251,0.130042728020875,0.131666666666667,0.0653977854359261
0,-0.0883333333333333,0.448333333333333,282,15252,0.0438431547932196,0.0983333333333333,-0.0657160076971825
0,0.045,0.421666666666667,282,15253,0.093571125650788,0.085,0.0276031531246946
0,0.0883333333333333,0.401666666666667,282,15254,0.113773654439173,0.0983333333333333,0.0429777871950092
0,-0.0416666666666667,0.221666666666667,282,15255,0.0666666666666666,0.151666666666667,-0.0583333333333334
0,0.115,0.0583333333333333,282,15256,0.163333333333333,0.161666666666667,0.0667964071856288
0,-0.005,0.321666666666667,282,15257,0.0902465758045392,0.145,-0.00761182219807894
0,-0.0916666666666667,-0.415,282,15258,0.0466666666666667,0.115,-0.0762048192771084
0,0.065,-0.408333333333333,282,15259,0.11,0.115,0.0427142857142857
0,0.0916666666666667,-0.211666666666667,282,15260,0.16,0.135,0.0491721854304636
0,0.138333333333333,0.025,282,15261,0.12684198393627,0.155,0.080858455784808
0,0.0816666666666667,0.398333333333333,282,15262,0.126710518724988,0.0983333333333333,0.0385385546909166
0,-0.00166666666666667,-0.455,282,15263,0.0137436854187255,0.085,-0.00919295457246276
0,0.205,0.191666666666667,282,15264,0.0966666666666667,0.168333333333333,0.11439226519337
0,-0.095,0.255,282,15265,0.0120185042515466,0.151666666666667,-0.134634037675079
0,0.145,0.108333333333333,282,15266,0.147007180474666,0.168333333333333,0.0835881271606297
0,0.125,0.251666666666667,282,15267,0.163469331136523,0.158333333333333,0.0686092576590054
1,-0.065,0.308333333333333,283,15268,0.00333333333333333,0.148333333333333,-0.14109756097561
1,0.0516666666666667,0.418333333333333,283,15269,0.0966666666666667,0.0883333333333333,0.0307677902621723
1,0.095,0.218333333333333,283,15270,0.176949459199827,0.165,0.0576393865467557
1,0.095,0.208333333333333,283,15271,0.176666666666667,0.168333333333333,0.0588650306748466
0,0.005,0.298333333333333,283,15272,0.0669991708074726,0.148333333333333,0.0103010445585533
0,-0.118333333333333,-0.235,283,15273,0.063333333333333,0.128333333333333,-0.0835932721712539
0,-0.0616666666666667,-0.315,283,15274,3.46944695195361e-17,0.135,-0.135
0,-0.0483333333333333,0.235,283,15275,0.0366666666666667,0.151666666666667,-0.0862418300653594
0,-0.0783333333333333,-0.428333333333333,283,15276,0.0253859103528795,0.105,-0.0793006168159451
0,-0.0616666666666667,-0.421666666666667,283,15277,0.00745355992499949,0.111666666666667,-0.0996251235082232
0,0.101666666666667,-0.408333333333333,283,15278,0.0802772971919483,0.115,0.0642597117195493
0,0.00166666666666667,0.175,283,15279,0.0636832439151427,0.171666666666667,0.00437814082014602
0,0.0283333333333333,0.235,283,15280,0.113333333333333,0.161666666666667,0.0323333333333334
0,0.005,0.431666666666667,283,15281,0.0438431547932196,0.0816666666666667,0.00836009334495359
0,0.0383333333333333,0.171666666666667,283,15282,0.100055540132024,0.171666666666667,0.047551189562959
0,0.025,0.305,283,15283,0.0866666666666667,0.145,0.0324626865671642
0,-0.0683333333333333,0.361666666666667,283,15284,0.0120185042515468,0.138333333333333,-0.117642334785341
0,0.115,-0.361666666666667,283,15285,0.107134391199921,0.128333333333333,0.0664387592286456
0,0.118333333333333,-0.265,283,15286,0.133333333333334,0.135,0.0634768211920527
0,-0.065,0.358333333333333,283,15287,0.00745355992499916,0.138333333333333,-0.124102482693389
0,-0.055,-0.351666666666667,283,15288,3.33066907387547e-16,0.131666666666667,-0.131666666666666
0,0.075,-0.378333333333333,283,15289,0.13,0.125,0.0457317073170732
0,0.0916666666666667,0.0616666666666667,283,15290,0.133333333333333,0.161666666666667,0.0658641975308643
0,-0.128333333333333,0.245,283,15291,0.043333333333333,0.151666666666667,-0.113381877022654
1,-0.141666666666667,0.195,284,15292,0.0534373984729383,0.151666666666667,-0.110126414309907
1,-0.118333333333333,0.345,284,15293,0.0348010216963682,0.141666666666667,-0.109471769973742
1,-0.101666666666667,-0.265,284,15294,0.0233333333333337,0.131666666666667,-0.107088888888889
1,-0.095,0.368333333333333,284,15295,0.020275875100994,0.135,-0.111254848325931
1,-0.0816666666666667,0.311666666666667,284,15296,0.00666666666666663,0.148333333333333,-0.137138364779874
1,-0.0783333333333333,0.305,284,15297,0.01,0.148333333333333,-0.131540880503145
1,-0.075,-0.188333333333333,284,15298,0.00666666666666667,0.121666666666667,-0.111734693877551
